frame_idx,zone_id,count,density,delta_count,speed_mean,speed_std,flow_x,flow_y,flow_magnitude,accel_mean,flow_divergence,compression,spatial_entropy,zone_inflow,zone_outflow,count_sm,density_sm,delta_count_sm,speed_mean_sm,speed_std_sm,flow_x_sm,flow_y_sm,flow_magnitude_sm,accel_mean_sm,flow_divergence_sm,compression_sm,spatial_entropy_sm,zone_inflow_sm,zone_outflow_sm,vid_id,fps
435,1,3,7.8125e-05,1.0,27.42067767862322,15.191778937519029,23.58942376044097,0.5339783718583889,23.595466646185862,28.598068664439918,0.622825956898022,67.19942263583114,1.0986122886651097,1,0,2.8,7.291666666666666e-05,0.0,31.860116150753885,5.553290457208337,30.98700415876321,-1.0640980257852923,31.02146473549062,18.98237144497589,0.12715239787703855,43.04208706168847,1.0175192670436768,0.2,0.2,11,25.0
435,2,3,7.8125e-05,-1.0,4.894075358132697,2.5915768498734058,-2.9216376825053914,-1.0733029169051025,3.112546529655818,-10.328049009526161,0.6730439351920607,42.87157163697584,1.0986122886651097,0,1,5.0,0.00013020833333333333,-0.6,5.069162289954446,3.245071053423179,-1.6454586987480908,-0.1633234003430908,1.6884925609048573,-5.691491149500619,0.6849432125972751,33.569922083104686,1.572037011489433,0.0,0.6,11,25.0
435,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
435,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
435,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
436,0,4,0.00010416666666666667,0.0,0.9674037775063424,0.4729165230014487,-0.13613010338848763,-0.19239736301458085,0.23568655104507924,0.4017618279150644,0.5347026231509103,26.87188316096101,1.3862943611158907,0,0,4.0,0.00010416666666666667,0.0,0.8942044208173643,0.6016037940597361,-0.10856405924026047,-0.10538952783938012,0.15696457931183302,0.556565508723362,0.5807726542730969,26.740942748971964,1.3862943611158907,0.0,0.0,11,25.0
436,1,3,7.8125e-05,0.0,27.63494173662193,14.922967829288131,23.39066766007331,0.5315247029208195,23.39670600947523,5.356601449967745,0.6300468192048889,66.33713299106655,1.0986122886651097,0,0,2.8,7.291666666666667e-05,0.0,30.99100215999625,7.6855651378783225,29.308365881114128,-0.5549323459560116,29.33128126003644,18.157431579347996,0.2522266005128285,49.926391042326486,1.0175192670436768,0.2,0.2,11,25.0
436,2,3,7.8125e-05,0.0,4.659827855499018,2.530538946647762,-2.717568727393808,-1.2105770325227472,2.9750086621353526,-5.856187565841964,0.6763700680312715,42.52311299350887,1.0986122886651097,0,0,4.4,0.00011458333333333333,-0.6,4.947080034876181,2.9606149223128297,-2.081006878264902,-0.4272970253796674,2.173338289633182,-5.0942516852325515,0.6825810649268457,36.5630977955078,1.4334075753780442,0.0,0.6,11,25.0
436,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
436,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
436,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
437,0,4,0.00010416666666666667,0.0,0.9647286456818994,0.4459383863590489,-0.13759532420959475,-0.20097234840519948,0.2435618157015676,-0.06687829561107489,0.5364057740992852,26.89096031964055,1.3862943611158907,0,0,4.0,0.00010416666666666667,0.0,0.9199886118219751,0.54699889644396,-0.11992735371537418,-0.14110965163895167,0.18891303219194905,0.6446047751152572,0.5550530025640434,26.794618577712612,1.3862943611158907,0.0,0.0,11,25.0
437,1,3,7.8125e-05,0.0,27.393027947247912,14.595835076160428,22.992772121740348,0.52542334127235,22.99877473975155,-6.047844734350552,0.6330124124444694,65.915885537399,1.0986122886651097,0,0,2.8,7.291666666666667e-05,0.0,30.130762120389285,9.783141211424573,27.601774947639058,-0.08217609215304608,27.61517994156504,18.379280358114904,0.37801618119084757,56.70157124528083,1.0175192670436768,0.2,0.2,11,25.0
437,2,3,7.8125e-05,0.0,4.4982230338359726,2.478684839607879,-2.5862331882330833,-1.262974254232242,2.878142816256995,-4.040120541576134,0.6783584794944121,42.35248070928637,1.0986122886651097,0,0,3.8,9.895833333333334e-05,-0.6,4.82909163428433,2.7088057873149447,-2.4725648890382885,-0.6990596975849894,2.621825056842037,-4.991905323072187,0.6695127115772065,39.44419905618395,1.294778139266655,0.0,0.6,11,25.0
437,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
437,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
437,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
438,0,4,0.00010416666666666667,0.0,0.9527739156317868,0.4278084033527015,-0.13680290162559117,-0.20294202137737138,0.2447457822597044,-0.29886825125281513,0.5373473224057638,26.900221296935833,1.3862943611158907,0,0,4.0,0.00010416666666666667,0.0,0.9470857859127111,0.49194377614445195,-0.13108446435956225,-0.17774536161245863,0.22118357293557564,0.6774293522683877,0.5348045295145534,26.851083185622286,1.3862943611158907,0.0,0.0,11,25.0
438,1,3,7.8125e-05,0.0,26.933919236969427,14.24738442223634,22.50588200187758,0.5174578076661424,22.51182994039249,-11.477717756962159,0.6343786975704278,65.71311270097077,1.0986122886651097,0,0,2.8,7.291666666666667e-05,0.0,29.29793052614189,11.823967488510545,25.91392800698394,0.3657603350789264,25.91894510515675,19.064491492104086,0.5041343688062803,63.42387317715205,1.0175192670436768,0.2,0.2,11,25.0
438,2,3,7.8125e-05,0.0,4.3692683609875225,2.425592033071851,-2.4919290174449937,-1.2735035424454304,2.7984855726991755,-3.223866821211241,0.6794529698300182,42.26650948934677,1.0986122886651097,0,0,3.2,8.333333333333333e-05,-0.6,4.711163156150249,2.479888201499512,-2.8382842535521604,-0.9714160001538621,3.047686062529847,-4.990407261627948,0.6475732174002384,42.29830953459738,1.156148703155266,0.0,0.6,11,25.0
438,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
438,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
438,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
439,0,4,0.00010416666666666667,0.0,0.8793536639842477,0.4147841666053747,-0.13506286651623778,-0.16710365084317544,0.2148618347606223,-1.8355062911884743,0.580687014294667,26.872269980846852,1.3862943611158907,0,0,4.0,0.00010416666666666667,0.0,0.9431186614388032,0.4557634517160921,-0.1351350158980164,-0.18678529982094244,0.23066448634905798,-0.09917811184770811,0.5442523957129259,26.873789177696956,1.3862943611158907,0.0,0.0,11,25.0
439,1,4,0.00010416666666666667,1.0,34.28616498390139,13.905940996615183,28.939501255264208,-0.7370685034162416,28.948886038709105,82.83407224562147,0.4982145772544514,41.58060926216841,1.3862943611158907,1,0,3.2,8.333333333333333e-05,0.4,28.73374631667277,14.572781452363822,24.28364935987928,0.2742631440602925,24.29033267490285,19.8526359737433,0.6036956926744519,61.34923262548718,1.156148703155266,0.4,0.0,11,25.0
439,2,3,7.8125e-05,0.0,5.041903740601979,4.064211110375412,-3.505864410678815,-1.4418709504187575,3.790788454098409,16.815884490361412,0.6451460472212862,46.65169244949178,1.0986122886651097,0,0,3.0,7.8125e-05,-0.2,4.692659669811438,2.8181207559152623,-2.844646605251218,-1.2524457393048558,3.11099440696915,-1.326467889558804,0.6704742999538098,43.33307345572193,1.0986122886651097,0.0,0.2,11,25.0
439,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
439,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
439,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
440,0,4,0.00010416666666666667,0.0,0.8393812840920759,0.4021986042781107,-0.13272276583101428,-0.1477254017935103,0.19859034947571927,-0.9993094973042973,0.6153149332757772,26.858463065259823,1.3862943611158907,0,0,4.0,0.00010416666666666667,0.0,0.9207282573792706,0.4327292167193383,-0.1356627923141851,-0.1822281570867676,0.2274892666485382,-0.5597601014883316,0.5608915334452806,26.878759564728814,1.3862943611158907,0.0,0.0,11,25.0
440,1,4,0.00010416666666666667,0.0,35.04460342136662,13.18909851458511,28.766325555457374,-0.8255587542672916,28.778169386173737,18.960960936630855,0.49995203594519144,39.16936387909196,1.3862943611158907,0,0,3.4,8.854166666666667e-05,0.2,30.258531465221456,14.172245367777037,25.31902971888256,0.0023557188351564172,25.326873222900424,17.925214428181487,0.5791209084838858,55.74322087413934,1.2136851176454222,0.2,0.0,11,25.0
440,2,3,7.8125e-05,0.0,5.378763374660699,4.837887589340038,-3.958275573900842,-1.507651200686946,4.235676765509005,8.421490851467999,0.6304338358410833,48.853550832967734,1.0986122886651097,0,0,3.0,7.8125e-05,0.0,4.789597273117039,3.2673829038085884,-3.0519741835303082,-1.3393153960612245,3.335620454139787,2.4234400826400275,0.6619522800836143,44.529469294920304,1.0986122886651097,0.0,0.0,11,25.0
440,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
440,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
440,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
441,0,4,0.00010416666666666667,0.0,0.8121129810308305,0.3911823158039024,-0.1301163167508918,-0.13661221956694503,0.18866148101778912,-0.6817075765311364,0.6364282990001513,26.85136673637626,1.3862943611158907,0,0,4.0,0.00010416666666666667,0.0,0.8896700980841681,0.41638237527982913,-0.13446003498666595,-0.17107112839724042,0.21808425264308018,-0.7764539823775717,0.5812366686151289,26.874656279811866,1.3862943611158907,0.0,0.0,11,25.0
441,1,4,0.00010416666666666667,0.0,35.01919698224122,12.701328263612872,28.352892306561195,-0.8553914307511796,28.365792720233635,-0.6351609781350849,0.5003989261168367,38.0066820880165,1.3862943611158907,0,0,3.6,9.375e-05,0.2,31.735382514345314,13.727917454641988,26.311474648180138,-0.2750275078992434,26.320690565052104,16.726861942560923,0.5531913298662754,50.07713069352933,1.2712215321355784,0.2,0.0,11,25.0
441,2,3,7.8125e-05,0.0,5.497539144307936,5.155569254203219,-4.13216596793428,-1.5225200762541895,4.403732844888676,2.96939424118093,0.6226865659147675,49.953198398952416,1.0986122886651097,0,0,3.0,7.8125e-05,0.0,4.9571395308788215,3.79238896531968,-3.3348936316384026,-1.4017040048075131,3.621365290690452,4.188556444044606,0.6512155796603134,46.01548637600901,1.0986122886651097,0.0,0.0,11,25.0
441,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
441,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
441,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
442,0,4,0.00010416666666666667,0.0,0.7902031800314216,0.3813581563375142,-0.12740879046917292,-0.12966449196803712,0.1817852589352249,-0.5477450249852203,0.6480871020812632,26.847539575119928,1.3862943611158907,0,0,4.0,0.00010416666666666667,0.0,0.8547650049540725,0.4034663292755221,-0.13242272823858162,-0.15680955710980793,0.20572894128981165,-0.8726273282524006,0.6035729342115246,26.86597213090774,1.3862943611158907,0.0,0.0,11,25.0
442,1,4,0.00010416666666666667,0.0,34.59493238730215,12.311810861086483,27.81216906141977,-0.8600813178659419,27.825464735999237,-10.606614873476728,0.5005590534208805,37.442174422401436,1.3862943611158907,0,0,3.8,9.895833333333334e-05,0.2,33.17576340235617,13.271112611627197,27.27535403611602,-0.5521284397269017,27.286028564301642,15.815107914735687,0.5267006580615575,44.38238847052982,1.3287579466257344,0.2,0.0,11,25.0
442,2,3,7.8125e-05,0.0,5.496257444823414,5.248486339332807,-4.168535672169746,-1.5123421711110965,4.434396068538838,-0.032042487113082,0.6186048910048383,50.49964719323,1.0986122886651097,0,0,3.0,7.8125e-05,0.0,5.15674641307631,4.346349265264665,-3.651354128425735,-1.451577588183284,3.932615941146821,4.990172054937217,0.6392648619623987,47.64491967279774,1.0986122886651097,0.0,0.0,11,25.0
442,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
442,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
442,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
443,0,4,0.00010416666666666667,0.0,0.7708476838011451,0.37230384912480274,-0.12468172605650632,-0.12483102562864104,0.17643219029397136,-0.48388740575691436,0.654265794842344,26.845330656098675,1.3862943611158907,0,0,4.0,0.00010416666666666667,0.0,0.8183797585879441,0.3923654184299424,-0.12999849312476464,-0.14118735796006188,0.19206622289666503,-0.9096311591532207,0.6269566286988406,26.854994002740305,1.3862943611158907,0.0,0.0,11,25.0
443,1,4,0.00010416666666666667,0.0,33.977802615549344,11.97093241611025,27.21301449452214,-0.8523663459607309,27.226360136213557,-15.428244293820192,0.5006270126293583,37.16868498900366,1.3862943611158907,0,0,4.0,0.00010416666666666667,0.2,34.584540078072145,12.81582221040198,28.216780534644933,-0.8260932704522764,28.228934603465852,15.025002607364081,0.4999503210733437,38.67350292813639,1.3862943611158907,0.2,0.0,11,25.0
443,2,3,7.8125e-05,0.0,5.433327877518228,5.231775187441956,-4.137625396559824,-1.4900561570343491,4.39775070614204,-1.573239182629621,0.6164808627248259,50.76906555205493,1.0986122886651097,0,0,3.0,7.8125e-05,0.0,5.369558316382451,4.907585896138686,-3.9804934042487012,-1.4948881111010677,4.2524689678353935,5.320297582653541,0.6266704405413602,49.345430885339375,1.0986122886651097,0.0,0.0,11,25.0
443,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
443,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
443,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
444,0,5,0.00013020833333333333,1.0,0.5069807473094574,0.5393383001858829,0.01320307431088743,0.041464460693594926,0.04351577497723664,-3.4280437416080805,0.5962389749946813,36.476122591416846,1.3321790402061222,1,0,4.2,0.00010937500000000002,0.2,0.7439051752529862,0.417276245146044,-0.10034530495933958,-0.09947373565270781,0.1577970109399879,-1.2281386492371418,0.6300670208388434,28.77576452485431,1.3754712969339369,0.2,0.0,11,25.0
444,1,3,7.8125e-05,-1.0,35.52177987418303,13.284344761765544,24.303847187621937,-1.1929815705456799,24.333108990569624,76.26460941864454,0.6670555849062034,41.495297224728745,1.0986122886651097,0,1,3.8,9.895833333333334e-05,-0.2,34.83166305612848,12.691502963432052,27.28964972111648,-0.9172758838781642,27.305779193837957,13.711110041968695,0.5337185226036941,38.65644052064846,1.3287579466257344,0.0,0.2,11,25.0
444,2,4,0.00010416666666666667,1.0,4.46662310839939,6.336540081178266,-3.539141772034159,-1.0656934970165193,3.696109726745188,13.054240008690632,0.7713666864182277,32.16680502361129,1.3862943611158907,1,0,3.2,8.333333333333334e-05,0.2,5.254502189941933,5.362051690299257,-3.9871488765197705,-1.4196526204206201,4.233533222364749,4.567968686319385,0.6519145683807486,46.448453400163274,1.156148703155266,0.2,0.0,11,25.0
444,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
444,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
444,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
445,0,5,0.00013020833333333333,0.0,0.5345875630014756,0.5392329401437672,0.06828709306003855,0.11012666753264373,0.12958012957408174,0.690170392300453,0.618600966207661,36.42579302871834,1.3321790402061222,0,0,4.4,0.00011458333333333333,0.2,0.6829464310348661,0.44468311231917534,-0.06014333318112901,-0.047903321787476985,0.14399496695966038,-0.8902426713161917,0.6307242274252202,30.689230517546008,1.3646482327519833,0.2,0.0,11,25.0
445,1,3,7.8125e-05,0.0,36.59284700979917,13.02248494809303,24.41938216743299,-1.0411691969176995,24.44156825442579,26.77667839040352,0.6670770558382256,37.49202931100384,1.0986122886651097,0,0,3.6,9.375e-05,-0.2,35.141311773814984,12.658180250133636,26.42026104351161,-0.9603979724082456,26.438458967488366,15.274253532723227,0.5671435265823008,38.32097360703084,1.2712215321355784,0.0,0.2,11,25.0
445,2,4,0.00010416666666666667,0.0,4.709624783777531,6.823345003252543,-3.7100865210834897,-1.0279993984169047,3.849873342990768,6.075041884453522,0.9632591067724725,32.89647229475159,1.3862943611158907,0,0,3.4,8.854166666666667e-05,0.2,5.1206744717653,5.759143173081758,-3.9375110659562993,-1.3237222599666119,4.156372537861102,4.09867889291649,0.7184796225670264,43.25703769252004,1.2136851176454222,0.2,0.0,11,25.0
445,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
445,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
445,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
446,0,5,0.00013020833333333333,0.0,0.5660454268368145,0.5209077777348488,0.09446338679609838,0.1424894203685601,0.17095779117067908,0.7864465958834724,0.5857786861025154,36.40083372378251,1.3321790402061222,0,0,4.6,0.00011979166666666666,0.2,0.6337329201960629,0.4706282047053646,-0.015227392471730975,0.007917006199624033,0.14045422899023838,-0.59661183683327,0.620594304845693,32.599123915027256,1.3538251685700295,0.2,0.0,11,25.0
446,1,3,7.8125e-05,0.0,36.68527267510005,12.732741236594762,24.178637919284466,-0.9553261084522711,24.19750358209192,2.3106416325219334,0.6670856575429867,35.625471384604644,1.0986122886651097,0,0,3.4,8.854166666666667e-05,-0.2,35.47452691238675,12.664462844730014,25.585410166056256,-0.9803849079484639,25.604801139860022,15.863414054854633,0.6004808728675309,37.84473146634847,1.213685117645422,0.0,0.2,11,25.0
446,2,4,0.00010416666666666667,0.0,4.847065906416063,6.938047069152354,-3.750130584672143,-0.9977202240315124,3.880583080870054,3.436028065963301,0.8516671566981582,33.276227841450556,1.3862943611158907,0,0,3.6,9.375e-05,0.2,4.990579824186925,6.115638736071586,-3.861103989303872,-1.2187622895220764,4.051742585057378,4.192005657872963,0.7642757407237045,39.92164358101967,1.2712215321355784,0.2,0.0,11,25.0
446,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
446,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
446,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
447,0,5,0.00013020833333333333,0.0,0.5760590881476148,0.5073871499211388,0.10621309109242386,0.1567408861082038,0.1893381263702386,0.2503415327700059,0.5721694294758697,36.388272746539386,1.3321790402061222,0,0,4.8,0.00012499999999999998,0.2,0.5909041018193014,0.4958340034220895,0.031496983840588376,0.06519808181487222,0.14196480247724114,-0.4369945252822247,0.6054107703246142,34.50727054931115,1.3430021043880758,0.2,0.0,11,25.0
447,1,3,7.8125e-05,0.0,36.30029809073766,12.433193186966285,23.768936937746588,-0.9025163516917596,23.78606522558208,-9.624364609059821,0.6670896562045321,34.754611394714786,1.0986122886651097,0,0,3.2,8.333333333333333e-05,-0.2,35.81560005307385,12.688739309905973,24.776763741321624,-0.9888719147136275,24.796921237776594,16.059864107738015,0.6337869934242613,37.30721886081113,1.156148703155266,0.0,0.2,11,25.0
447,2,4,0.00010416666666666667,0.0,4.870620234003043,6.906555265068091,-3.7260597091114445,-0.9714525455310126,3.8506156655893804,0.588858189674514,0.8146734733539439,33.468346465480174,1.3862943611158907,0,0,3.8,9.895833333333334e-05,0.2,4.86545238202285,6.447252521218641,-3.772608796692212,-1.1105843644060598,3.934986504467486,4.316185793230483,0.8034894571935256,36.51538343546971,1.3287579466257344,0.2,0.0,11,25.0
447,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
447,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
447,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
448,0,5,0.00013020833333333333,0.0,0.5747294067957395,0.4955216267952548,0.11077784337929582,0.16197686684889542,0.1962351547963631,-0.03324203379688293,0.5659366016487103,36.38184260708444,1.3321790402061222,0,0,5.0,0.00013020833333333333,0.2,0.5516804464182204,0.52047755895618,0.07858889772774882,0.1225596603103795,0.14592539537771948,-0.34686545089021836,0.5877449316858876,36.414572939508304,1.3321790402061222,0.2,0.0,11,25.0
448,1,3,7.8125e-05,0.0,35.688140109992936,12.133441226152286,23.28326583923857,-0.8663865780025438,23.299379687948704,-15.303949518617918,0.6670916132160147,34.34886026759071,1.0986122886651097,0,0,3.0,7.8125e-05,-0.2,36.157667551962575,12.721241071914381,23.990814010264906,-0.9916759611219901,24.01152514812362,16.08472306277847,0.6670799135415925,36.743253916528545,1.0986122886651097,0.0,0.2,11,25.0
448,2,4,0.00010416666666666667,0.0,4.8279915343417645,6.810456404081619,-3.671129069156505,-0.9474744524471023,3.7914240702466726,-1.0657174915319694,0.8010495009487693,33.56357288146077,1.3862943611158907,0,0,4.0,0.00010416666666666667,0.2,4.744385113387558,6.7629887645465745,-3.6793095312115485,-1.0020680234886101,3.813721177288413,4.417690131450013,0.8404031848383143,33.07428490135087,1.3862943611158907,0.2,0.0,11,25.0
448,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
448,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
448,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,25.0
