frame_idx,zone_id,count,density,delta_count,speed_mean,speed_std,flow_x,flow_y,flow_magnitude,accel_mean,flow_divergence,compression,spatial_entropy,zone_inflow,zone_outflow,count_sm,density_sm,delta_count_sm,speed_mean_sm,speed_std_sm,flow_x_sm,flow_y_sm,flow_magnitude_sm,accel_mean_sm,flow_divergence_sm,compression_sm,spatial_entropy_sm,zone_inflow_sm,zone_outflow_sm,vid_id,fps
103,5,1,6.944444444444444e-05,0.0,8.367888002881177,0.0,-8.352782147210313,-0.5025734075808254,8.367888002881177,-8.503868392457274,1.1102230246251565e-16,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,-0.2,9.86587535759698,0.0,-9.849986950615248,-0.5583726114552227,9.86587535759698,-1.8610018163781394,4.4408920985006264e-17,0.0,-1.000088900581841e-12,0.0,0.2,Train010,10.0
104,0,1,6.944444444444444e-05,0.0,11.691614269288346,0.0,-11.691546249464245,0.039881304710125964,11.691614269288346,35.84053455249611,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,9.758932724418337,0.0,-9.685627775295753,-1.0269990007848873,9.758932724418337,2.337548389034238,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train010,10.0
104,1,0,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.8,5.5555555555555545e-05,-0.2,6.019395479876069,0.0,-6.0190748235186815,0.062126346053458015,6.019395479876069,-4.728507482572453,0.0,0.0,-8.000711204654728e-13,0.0,0.2,Train010,10.0
104,2,2,0.0001388888888888889,2.0,11.908128379225017,1.0395451473602577,-11.883708193012295,-0.3811601038314345,11.889819319124253,0.0,0.0015493425579675701,28.906306659810646,0.6931471805579453,2,0,0.4,2.777777777777778e-05,0.4,2.3816256758450036,0.20790902947205153,-2.376741638602459,-0.0762320207662869,2.3779638638248506,0.0,0.000309868511593514,5.7812613319621295,0.13862943611158907,0.4,0.0,Train010,10.0
104,3,3,0.00020833333333333335,1.0,11.868709711732999,1.501955980093126,11.850892656203149,-0.3292679657532323,11.855466002739876,56.55379168255982,0.001231400038123831,35.97595564990655,1.0986122886651097,1,0,2.2,0.00015277777777777777,0.2,7.074719695924775,5.001368949596801,7.067334297727487,-0.255348757368197,7.07207095412615,9.731433291402906,0.0004092772369865383,46.00618336559322,0.7742402021793782,0.2,0.0,Train010,10.0
104,4,1,6.944444444444444e-05,0.0,9.710035539987128,0.0,9.427141173254588,-2.3267572901661273,9.710035539987128,12.710111310180547,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,9.552387515548961,0.0,9.491703633421603,-0.7149818331966058,9.552387515548961,-0.3078855051792793,4.4408920985006264e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train010,10.0
104,5,2,0.0001388888888888889,1.0,5.608375294711384,5.608375294711384,-5.5833943070594785,-0.5287546295067413,5.608375294711384,28.48862586541591,0.9528076862231515,25.983805345546045,0.6931471805579453,1,0,1.2,8.333333333333334e-05,0.2,8.807819937736891,1.1216750589422768,-8.789633211035484,-0.5557076047660321,8.807819937736891,0.6361963908218933,0.19056153724463032,5.196761069109209,0.13862943611078898,0.2,0.0,Train010,10.0
105,0,1,6.944444444444444e-05,0.0,12.286812083039122,0.0,-12.277292654466532,0.4835661697206117,12.286812083039122,5.9519781375077585,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,10.142189621169383,0.0,-10.081487120515883,-0.685408446791024,10.142189621169383,3.8325689675104457,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train010,10.0
105,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.6,4.166666666666667e-05,-0.2,4.317901391585489,0.0,-4.317674577827505,0.044256358650091344,4.317901391585489,-3.959092192712471,0.0,0.0,-6.000533403491046e-13,0.0,0.2,Train010,10.0
105,2,2,0.0001388888888888889,0.0,11.439494853030332,0.9746329249189483,-11.416155476722256,-0.38179369882546127,11.422537909639802,-4.686335261946848,0.0014931624531983045,28.877044566901215,0.6931471805579453,0,0,0.8,5.555555555555556e-05,0.4,4.6695246464510705,0.4028356144558412,-4.65997273394691,-0.15259076053137915,4.662471445752812,-0.9372670523893696,0.0006085010022331749,11.55667024534237,0.27725887222317813,0.4,0.0,Train010,10.0
105,3,3,0.00020833333333333335,0.0,11.790758891004634,1.1987737886848457,11.770226653271715,-0.2826641968307669,11.773620280846409,-0.7795082072836775,0.0015676883817472564,36.09611791610021,1.0986122886651097,0,0,2.4,0.0001666666666666667,0.2,8.152102096010188,3.960354329218255,8.14159535478223,-0.2616579671806345,8.146025632179917,8.794269127170546,0.0006843536859409305,43.64352653567791,0.855333223800811,0.2,0.0,Train010,10.0
105,4,1,6.944444444444444e-05,0.0,9.660840694728346,0.0,9.21643308483073,-2.8964122844921114,9.660840694728346,-0.4919484525878204,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,9.404477656326202,0.0,9.25586906827599,-1.231180309889369,9.404477656326202,-1.4790985922276014,4.4408920985006264e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train010,10.0
105,5,2,0.0001388888888888889,0.0,5.764727829044471,5.764727829044471,-5.734169204602432,-0.5927819801148494,5.764727829044471,1.5635253433308716,0.9485171596966401,27.40427458677482,0.6931471805579453,0,0,1.4,9.722222222222222e-05,0.2,7.8061041205856725,2.274620624751171,-7.785219413392143,-0.5530234432468335,7.806104120585674,1.199592417910581,0.38026496918395836,10.677615986464172,0.27725887222257806,0.2,0.0,Train010,10.0
106,0,1,6.944444444444444e-05,0.0,11.771528819415009,0.0,-11.755770719210652,0.608888777748115,11.771528819415009,-5.152832636241129,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,10.553883039722017,0.0,-10.509381811145769,-0.2901059211387647,10.553883039722017,4.116934185526334,0.0,0.0,-1.000088900581841e-12,0.0,0.0,Train010,10.0
106,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.4,2.777777777777778e-05,-0.2,2.743340837832142,0.0,-2.7431977079931897,0.0280229427192639,2.743340837832142,-2.6897568473401448,0.0,0.0,-4.000355602327364e-13,0.0,0.2,Train010,10.0
106,2,2,0.0001388888888888889,0.0,10.596381259652922,0.9274679722472596,-10.574736504603122,-0.3604434143665923,10.580877638303265,-8.431135933774092,0.0014744089281198969,28.87236688551087,0.6931471805579453,0,0,1.2,8.333333333333333e-05,0.4,6.788800898381655,0.5883292089052932,-6.7749200348675345,-0.22467944340469762,6.778646973413464,-2.623494239144188,0.0009033827878571543,17.331143622444547,0.4158883083347672,0.4,0.0,Train010,10.0
106,3,3,0.00020833333333333335,0.0,10.806035848570886,1.3119790429210407,10.786793398700418,-0.22269148370862044,10.789091867398444,-9.847230424337466,0.001719198187998927,36.125495713043044,1.0986122886651097,0,0,2.6,0.00018055555555555555,0.2,9.08087345412402,2.9903143262021192,9.06752314987981,-0.25643678177496365,9.071408194059263,7.308158707454749,0.0009874192160244544,41.15678189499696,0.9364262454222441,0.2,0.0,Train010,10.0
106,4,1,6.944444444444444e-05,0.0,9.083681999771272,0.0,8.600382964134612,-2.9234725145264755,9.083681999771272,-5.7715869495707395,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,9.226414505843177,0.0,8.98222921167632,-1.7501483667429647,9.226414505843177,-1.7806315048302401,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train010,10.0
106,5,2,0.0001388888888888889,0.0,5.474458203746848,5.474458203746848,-5.443702163483363,-0.5794819926949593,5.474458203746848,-2.902696252976229,0.9469995398247844,27.90763819161543,0.6931471805579453,0,0,1.6,0.00011111111111111112,0.2,6.886744834502157,3.3695122655005405,-6.8631807322707985,-0.5507075256746419,6.886744834502156,2.023157728587605,0.5696648771489152,16.25914362478726,0.4158883083343672,0.2,0.0,Train010,10.0
107,0,1,6.944444444444444e-05,0.0,10.898713758733045,0.0,-10.881267284738529,0.6164283193332333,10.898713758733045,-8.728150606819636,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,10.951245948902852,0.0,-10.92340818204865,0.10045039280894771,10.951245948902852,3.9736290918083506,0.0,0.0,-1.000088900581841e-12,0.0,0.0,Train010,10.0
107,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.2,1.388888888888889e-05,-0.2,1.3055848690193326,0.0,-1.3055169835335734,0.013313749194995072,1.3055848690193326,-1.3217109979347736,0.0,0.0,-2.000177801163682e-13,0.0,0.2,Train010,10.0
107,2,2,0.0001388888888888889,0.0,9.65771894763186,0.8762851757285803,-9.637945022379299,-0.3321974723432294,9.643668358826798,-9.38662312021064,0.0014669415130680319,28.86901517724659,0.6931471805579453,0,0,1.6,0.00011111111111111112,0.4,8.720344687908026,0.7635862440510092,-8.702509039343393,-0.29111893787334353,8.707380645178825,-4.500818863186316,0.0011967710904707608,23.104946657893866,0.5545177444463563,0.4,0.0,Train010,10.0
107,3,3,0.00020833333333333335,0.0,9.698140442188869,1.4301718811665707,9.681073087178833,-0.17590098938610188,9.682670978473103,-11.07895406382017,0.001784370018027448,36.131106021237436,1.0986122886651097,0,0,2.8,0.00019444444444444443,0.2,9.877439600026523,2.1332867599001624,9.861628848433137,-0.24494984044595167,9.864880447218614,5.98610658534145,0.0013026015596872664,38.628947100121174,1.0175192670436768,0.2,0.0,Train010,10.0
107,4,1,6.944444444444444e-05,0.0,8.349546514483778,0.0,7.879959860340529,-2.7606447792047217,8.349546514483778,-7.3413548528749395,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,9.04862583158792,0.0,8.711589779405687,-2.2395057423777542,9.04862583158792,-1.7778867425525753,0.0,0.0,-1.000088900581841e-12,0.0,0.0,Train010,10.0
107,5,2,0.0001388888888888889,0.0,5.047953521517577,5.047953521517577,-5.01894898425856,-0.5403571493111546,5.047953521517577,-4.2650468222927085,0.946400554238975,28.06230840004049,0.6931471805579453,0,0,1.8,0.000125,0.2,6.052680570380292,4.379102969804056,-6.026599361322829,-0.548789831841706,6.052680570380291,2.8761079482041128,0.7589449879967102,21.87160530479536,0.5545177444461562,0.2,0.0,Train010,10.0
108,0,1,6.944444444444444e-05,0.0,9.953163182921344,0.0,-9.936092682473026,0.5826830623648912,9.953163182921344,-9.455505758117013,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,11.320366422679374,0.0,-11.308393918070596,0.4662895267753955,11.320366422679374,3.6912047377652173,0.0,0.0,-1.000088900581841e-12,0.0,0.0,Train010,10.0
108,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,-0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,Train010,10.0
108,2,2,0.0001388888888888889,0.0,8.743849887461298,0.8206020503146241,-8.725904149933864,-0.30299027569298415,8.73116294321653,-9.138690601705605,0.0014638588353155235,28.864997219563662,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.4,10.469114665400287,0.927706654113934,-10.447689869330167,-0.3517169930119403,10.453613233822129,-6.328556983527437,0.0014895428575338655,28.877946101806593,0.6931471805579453,0.4,0.0,Train010,10.0
108,3,3,0.00020833333333333335,0.0,8.664560477789058,1.4835937194745399,8.649623564482331,-0.14170979481716436,8.650784327053538,-10.335799643998111,0.0018121414772487299,36.13239870694061,1.0986122886651097,0,0,3.0,0.00020833333333333335,0.2,10.56564107425729,1.3852948824680245,10.547721871967289,-0.2304468860991772,10.550326691302274,4.90245986862408,0.0016229596206292385,36.09221480144557,1.0986122886651097,0.2,0.0,Train010,10.0
108,4,1,6.944444444444444e-05,0.0,7.603114391381675,0.0,7.165756008484293,-2.541513186136633,7.603114391381675,-7.464321231021032,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,8.881443828070442,0.0,8.45793461820895,-2.6897600109052133,8.881443828070442,-1.6718200351747974,0.0,0.0,-1.000088900581841e-12,0.0,0.0,Train010,10.0
108,5,2,0.0001388888888888889,0.0,4.600278741506839,4.600278741506839,-4.573602730280167,-0.4946944159110268,4.600278741506839,-4.476747800107379,0.9461540090047659,28.086859977975717,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.2,5.299158718105423,5.299158718105424,-5.2707634779368,-0.5472140335077463,5.299158718105424,3.6815320666740923,0.9481757897976634,27.488977300390502,0.6931471805579453,0.2,0.0,Train010,10.0
109,0,1,6.944444444444444e-05,0.0,11.982875305857418,0.0,-11.97085396822782,0.5366151946150624,11.982875305857418,20.297121229360737,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,11.378618629993188,0.0,-11.364255461823312,0.5656363047563826,11.378618629993188,0.5825220731381429,0.0,0.0,-1.000088900581841e-12,0.0,0.0,Train010,10.0
109,1,1,6.944444444444444e-05,1.0,10.38970266478768,0.0,-10.38531202490232,-0.3020192181228277,10.38970266478768,0.0,0.0,0.0,-1.000088900581841e-12,1,0,0.2,1.388888888888889e-05,0.2,2.0779405329575362,0.0,-2.077062404980464,-0.06040384362456556,2.0779405329575362,0.0,0.0,0.0,-2.000177801163682e-13,0.2,0.0,Train010,10.0
109,2,2,0.0001388888888888889,0.0,10.785111755115263,1.4472974141037582,-10.757397132420362,-0.2668350055099116,10.7607060170219,20.412618676539648,0.0023044558570307627,30.18407219753088,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,10.244511340578335,1.0092571074626342,-10.22242765721178,-0.3288519733476357,10.22779057340166,-2.246033248219507,0.0016405655173465038,29.133499209350646,0.6931471805579453,0.0,0.0,Train010,10.0
109,3,3,0.00020833333333333335,0.0,11.167731517510285,0.22566771656560256,11.110062814526373,-0.5675490873210347,11.124549775574767,25.03171039721226,0.0038477004280053073,37.50440925164428,1.0986122886651097,0,0,3.0,0.00020833333333333335,0.0,10.425445435412746,1.1300372297625199,10.399555903631933,-0.27810311041273766,10.404143445869252,-1.4019563884454307,0.0021462196986055337,36.39790552179312,1.0986122886651097,0.0,0.0,Train010,10.0
109,4,1,6.944444444444444e-05,0.0,7.3795272465576724,0.0,7.379415554709333,0.040601152705389554,7.3795272465576724,-2.2358714482400277,1.1102230246251565e-16,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,8.415342169384548,0.0,8.048389494499899,-2.2162883223309104,8.415342169384548,-4.661016586858912,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train010,10.0
109,5,2,0.0001388888888888889,0.0,9.686341602720606,2.5012197573456905,-9.633631622318225,-0.9575906980954365,9.681107280657962,50.860628612137674,0.0005789987914659456,29.744454108998042,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,6.114751979707268,4.677727610632285,-6.08081094098855,-0.6329812472254852,6.1137051152947395,8.155932616018443,0.7577300523113262,28.241107053080903,0.6931471805579453,0.0,0.0,Train010,10.0
110,0,1,6.944444444444444e-05,0.0,11.980928441545522,0.0,-11.97094527446165,0.488994434813623,11.980928441545522,-0.01946864311895169,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,11.317441901694469,0.0,-11.302985985822335,0.566721957774985,11.317441901694469,-0.6117672829871992,0.0,0.0,-1.000088900581841e-12,0.0,0.0,Train010,10.0
110,1,1,6.944444444444444e-05,0.0,10.052111423421708,0.0,-10.047367318183928,-0.30879449861470903,10.052111423421708,-3.375912413659723,0.0,0.0,-1.000088900581841e-12,0,0,0.4,2.777777777777778e-05,0.2,4.088362817641878,0.0,-4.08653586861725,-0.12216274334750736,4.088362817641878,-0.6751824827319439,0.0,0.0,-4.000355602327364e-13,0.2,0.0,Train010,10.0
110,2,2,0.0001388888888888889,0.0,10.837355046395796,1.5944722620137144,-10.807271207097962,-0.23993860842478043,10.809934388310664,0.5224329128053196,0.0025862526497121285,30.69268915637432,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,10.124083379251427,1.1332249748815872,-10.100650803286921,-0.3004809552674995,10.10526986913583,-1.2042796132690736,0.0018591835566492687,29.496628127245266,0.6931471805579453,0.0,0.0,Train010,10.0
110,3,3,0.00020833333333333335,0.0,11.21862437403935,0.446373035926807,11.150681206177126,-0.6475545579957779,11.16946812822226,0.5089285652906561,0.004272281513404308,38.02000631750273,1.0986122886651097,0,0,3.0,0.00020833333333333335,0.0,10.311018532019691,0.9795570792109121,10.275646814213015,-0.3510811826457399,10.283313015344422,-1.1442690339305641,0.002687138324936944,36.78268320207362,1.0986122886651097,0.0,0.0,Train010,10.0
110,4,1,6.944444444444444e-05,0.0,7.080754470470709,0.0,7.018848089579473,0.9342672885729866,7.080754470470709,-2.9877277608696318,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,7.899324924533022,0.0,7.608872495449648,-1.450152407717891,7.899324924533022,-5.160172448515274,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train010,10.0
110,5,2,0.0001388888888888889,0.0,10.002978627127169,2.498721693665498,-9.951988053233299,-0.9378699873560009,9.996082548922924,3.166370244065617,0.0007353002431218503,30.46738824916617,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,6.9624021393238085,4.02452638355649,-6.924374710714723,-0.7019988486737156,6.95997605927043,8.476501596165393,0.5681736804206226,28.85372978555917,0.6931471805579453,0.0,0.0,Train010,10.0
111,0,1,6.944444444444444e-05,0.0,11.274011424137207,0.0,-11.265279025322352,0.44364633798614994,11.274011424137207,-7.069170174083155,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,11.217938422638905,0.0,-11.204887647044675,0.533673469822592,11.217938422638905,-0.9950347905556043,0.0,0.0,-1.000088900581841e-12,0.0,0.0,Train010,10.0
111,1,1,6.944444444444444e-05,0.0,9.362631056857621,0.0,-9.358041007664257,-0.2931361555813195,9.362631056857621,-6.894803665640872,0.0,0.0,-1.000088900581841e-12,0,0,0.6,4.1666666666666665e-05,0.2,5.960889029013402,0.0,-5.958144070150101,-0.18078997446377126,5.960889029013402,-2.054143215860118,0.0,0.0,-6.000533403491046e-13,0.2,0.0,Train010,10.0
111,2,2,0.0001388888888888889,0.0,10.203538293437429,1.560814814996701,-10.174371544755154,-0.21716849689092527,10.176688974650116,-6.3381675295836715,0.0026945058318473825,30.880477411827904,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,10.04551478600833,1.2598943434314755,-10.020577811317327,-0.27182597177236617,10.024432136405201,-0.7856859324309895,0.0021032029373947657,29.898250232508673,0.6931471805579453,0.0,0.0,Train010,10.0
111,3,3,0.00020833333333333335,0.0,10.492881685641281,0.4158234789376345,10.426902054399216,-0.6206639989959486,10.4453583113115,-7.2574268839806955,0.00441135694050887,38.207423833889834,1.0986122886651097,0,0,3.0,0.00020833333333333335,0.0,10.248387699433769,0.8003259664142309,10.203668545352775,-0.4306756857032055,10.214566304127032,-0.6263083258592099,0.0032255700754389325,37.19906882624298,1.0986122886651097,0.0,0.0,Train010,10.0
111,4,1,6.944444444444444e-05,0.0,6.588490555824094,0.0,6.480250171481973,1.1893550854102104,6.588490555824094,-4.922639146466157,0.0,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,7.400286635743586,0.0,7.18484593691912,-0.6275868877305536,7.400286635743586,-4.990382887894358,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train010,10.0
111,5,2,0.0001388888888888889,0.0,9.23485935428248,2.635644422029309,-9.190247489338,-0.8351128689078654,9.228112614131827,-7.681192728446882,0.0007953841354286784,30.76049077519558,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,7.714482369430934,3.4567636272129834,-7.6736837758856495,-0.7531250239162969,7.710706941347427,7.520802301071264,0.3789328492827514,29.424300302275203,0.6931471805579453,0.0,0.0,Train010,10.0
112,0,1,6.944444444444444e-05,0.0,10.364223599057674,0.0,-10.356433630399767,0.4017627040787788,10.364223599057674,-9.097878250795333,1.1102230246251565e-16,0.0,-1.000088900581841e-12,0,0,1.0,6.944444444444444e-05,0.0,11.111040390703831,0.0,-11.099920916176924,0.49074034677170103,11.111040390703831,-1.0689803193507437,2.2204460492503132e-17,0.0,-1.000088900581841e-12,0.0,0.0,Train010,10.0
112,1,1,6.944444444444444e-05,0.0,8.57094053873534,0.0,-8.566673399928568,-0.270422960366058,8.57094053873534,-7.91690518122282,0.0,0.0,-1.000088900581841e-12,0,0,0.8,5.555555555555556e-05,0.2,7.6750771367604695,0.0,-7.671478750135814,-0.23487456653698285,7.6750771367604695,-3.637524252104682,0.0,0.0,-8.000711204654728e-13,0.2,0.0,Train010,10.0
112,2,2,0.0001388888888888889,0.0,9.37335702582731,1.4633566918050107,-9.346240881134195,-0.1968921472568178,9.348314560702132,-8.301812676101177,0.002738499509394976,30.944315185944163,0.6931471805579453,0,0,2.0,0.0001388888888888889,0.0,9.98864240164742,1.3773086466467617,-9.962236983068307,-0.2447649067550839,9.965361376780269,-0.5687238436090969,0.0023575145366601545,30.313310234248185,0.6931471805579453,0.0,0.0,Train010,10.0
